Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.176e-13,6.853452944101216e-06,1.0352502801933217e-09,6.852417693821023e-06,4998.8581707748635
2.177e-13,6.853459068970035e-06,1.0352940083980367e-09,6.852423774961636e-06,4999.069318839844
2.178e-13,6.853465184757144e-06,1.03533826494535e-09,6.852429846492198e-06,4999.283018084731
2.1789999999999999e-13,6.853471292072838e-06,1.0353829212081316e-09,6.85243590915163e-06,4999.498647414521
2.18e-13,6.844443672273507e-06,1.0354278411536679e-09,6.843408244432353e-06,4999.715549975255
2.181e-13,6.844449749830216e-06,1.0354728950864322e-09,6.8434142769351296e-06,4999.933099513018
2.182e-13,6.844455818480448e-06,1.0355179474228817e-09,6.843420300533025e-06,5000.150641342739
2.183e-13,6.844461877815918e-06,1.035562865461161e-09,6.8434263149504565e-06,5000.367534694003
2.1839999999999998e-13,6.844467929184019e-06,1.0356075203474475e-09,6.843432321663672e-06,5000.583157377183
2.185e-13,6.8444739707577104e-06,1.0356517838858053e-09,6.843438318973824e-06,5000.796890379357
2.186e-13,6.844480003635234e-06,1.0356955357776392e-09,6.843444308099456e-06,5001.008152821073
2.187e-13,6.844486027075674e-06,1.035738653518294e-09,6.843450288422155e-06,5001.216353170594
2.1879999999999999e-13,6.844492042139639e-06,1.0357810198766052e-09,6.843456261119763e-06,5001.420925360007
2.189e-13,6.8444980487839756e-06,1.035822525845823e-09,6.84346222625813e-06,5001.621343034197
2.19e-13,6.8352791477841105e-06,1.0358630701282765e-09,6.834243284713982e-06,5001.817117062466
2.191e-13,6.8352851312592065e-06,1.0359025554464244e-09,6.83424922870376e-06,5002.0077777259075
2.192e-13,6.844516017540783e-06,1.0359408943198822e-09,6.843480076646463e-06,5002.192902612623
2.1929999999999998e-13,6.8445219915029784e-06,1.0359780002708594e-09,6.843486013502708e-06,5002.372074151887
2.194e-13,6.8445279577901275e-06,1.036013803070815e-09,6.843491943987057e-06,5002.5449532348675
2.195e-13,6.844533916383953e-06,1.036048240244246e-09,6.843497868143709e-06,5002.711238189411
2.196e-13,6.844539867931287e-06,1.0360812551775141e-09,6.843503786676109e-06,5002.870655648245
2.197e-13,6.84454581274197e-06,1.0361128008754298e-09,6.843509699941095e-06,5003.0229786881855
2.198e-13,6.844551750834014e-06,1.0361428431388327e-09,6.843515607990875e-06,5003.168042173561
2.199e-13,6.85380092497794e-06,1.036171350042289e-09,6.852764753627898e-06,5003.305691947719
2.2e-13,6.84479118469593e-06,1.0361983043802513e-09,6.84375498639155e-06,5003.435844931146
2.201e-13,6.844797098592507e-06,1.0362236986493658e-09,6.8437608748938575e-06,5003.558464892794
2.2019999999999999e-13,6.844803007026354e-06,1.0362475240496142e-09,6.843766759502305e-06,5003.673509340482
2.203e-13,6.854070465468329e-06,1.0362697836946188e-09,6.853034195684634e-06,5003.780993308793
2.204e-13,6.854076369947197e-06,1.0362904971668e-09,6.85304007945003e-06,5003.881011354322
2.205e-13,6.854082270247951e-06,1.0363096860223275e-09,6.8530459605619286e-06,5003.973667564203
2.206e-13,6.8540881664470595e-06,1.0363273784093166e-09,6.85305183906865e-06,5004.05909785575
2.2069999999999998e-13,6.854094057966616e-06,1.036343603297706e-09,6.853057714363319e-06,5004.13744211457
2.208e-13,6.85409994621323e-06,1.0363584047545496e-09,6.853063587808476e-06,5004.208913124912
2.209e-13,6.854105831677072e-06,1.0363718306145314e-09,6.853069459846458e-06,5004.27374186358
2.21e-13,6.854111713151979e-06,1.0363839278848942e-09,6.853075329224094e-06,5004.332155311955
2.2109999999999999e-13,6.8541175922787675e-06,1.0363947497999822e-09,6.853081197528968e-06,5004.384410519894
2.212e-13,6.854123469043985e-06,1.0364043571300107e-09,6.853087064686855e-06,5004.430800925317
2.213e-13,6.854129342860417e-06,1.036412808318698e-09,6.8530929300520985e-06,5004.471608732309
2.214e-13,6.854135214944496e-06,1.0364201653669256e-09,6.853098794779129e-06,5004.50713332124
2.215e-13,6.854141084513254e-06,1.0364264942703522e-09,6.853104658018984e-06,5004.537693361852
2.2159999999999998e-13,6.854146953107268e-06,1.0364318612580467e-09,6.85311052124601e-06,5004.56360865094
2.217e-13,6.845023436061951e-06,1.0364363368602218e-09,6.843986999725091e-06,5004.5852197540025
2.218e-13,6.845029306597042e-06,1.0364399866716526e-09,6.8439928666103704e-06,5004.602843405059
2.219e-13,6.845035176674409e-06,1.0364428790178308e-09,6.843998733795391e-06,5004.616809523785
2.22e-13,6.8450410457480235e-06,1.036445080768829e-09,6.844004600667255e-06,5004.627441002162
2.221e-13,6.845046913563288e-06,1.0364466550592643e-09,6.844010466908228e-06,5004.635042694967
2.222e-13,6.845052780629249e-06,1.0364476699668992e-09,6.844016332959282e-06,5004.639943325683
2.223e-13,6.845058646664849e-06,1.036448190774771e-09,6.8440221984740745e-06,5004.642458123057
2.224e-13,6.835953458893316e-06,1.0364482786851977e-09,6.834917010614631e-06,5004.642882611476
2.2249999999999999e-13,6.835959329817957e-06,1.0364479938151677e-09,6.834922881824142e-06,5004.641507074657
2.226e-13,6.8449811879352634e-06,1.036447390699194e-09,6.843944740544564e-06,5004.638594840514
2.227e-13,6.844987070087636e-06,1.0364465239385054e-09,6.843950623563698e-06,5004.634409559106
2.228e-13,6.854027253391882e-06,1.0364454458768435e-09,6.852990807946005e-06,5004.629203979885
2.229e-13,6.854033147488701e-06,1.0364442106003215e-09,6.8529967032781e-06,5004.623239265599
2.2299999999999998e-13,6.854039040640086e-06,1.036442860105337e-09,6.85300259777998e-06,5004.616718202029
2.231e-13,6.854044933256538e-06,1.0364414376036075e-09,6.853008491818934e-06,5004.609849443305
2.232e-13,6.872214470494296e-06,1.0364399874439891e-09,6.8711780305068515e-06,5004.602847134399
2.233e-13,6.87222036998149e-06,1.0364385439398781e-09,6.87118393143755e-06,5004.595876962589
2.2339999999999999e-13,6.872226267823639e-06,1.0364371444892902e-09,6.87118983067915e-06,5004.58911950969
2.235e-13,6.8815122023100565e-06,1.0364358206883549e-09,6.880475766489368e-06,5004.582727342261
2.236e-13,6.881518106255814e-06,1.0364346020517964e-09,6.880481671653762e-06,5004.576842976487
2.237e-13,6.881524009979912e-06,1.036433515689354e-09,6.880487576464223e-06,5004.571597315727
2.238e-13,6.881529912589736e-06,1.0364325867882674e-09,6.880493480002947e-06,5004.567111980271
2.2389999999999999e-13,6.88153581556835e-06,1.0364318370517416e-09,6.880499383731298e-06,5004.563491767237
2.24e-13,6.872488981677108e-06,1.0364312859805363e-09,6.871452550391128e-06,5004.560830838909
2.241e-13,6.8724948720505855e-06,1.0364309477136296e-09,6.871458441102872e-06,5004.559197467421
2.242e-13,6.872500760986738e-06,1.0364308347836387e-09,6.8714643301519545e-06,5004.558652168358
2.243e-13,6.872448481780922e-06,1.0364309571654473e-09,6.871412050823756e-06,5004.559243106913
2.2439999999999998e-13,6.872454387939676e-06,1.0364313275196115e-09,6.871417956612156e-06,5004.5610314164405
2.245e-13,6.872460293944231e-06,1.0364319557882428e-09,6.8714238619884434e-06,5004.564065103888
2.246e-13,6.872466199049527e-06,1.036432845127931e-09,6.871429766204399e-06,5004.568359411315
2.247e-13,6.872472102857481e-06,1.0364339978212747e-09,6.87143566885966e-06,5004.573925360583
2.2479999999999999e-13,6.8724780067844795e-06,1.0364354206060308e-09,6.871441571363874e-06,5004.580795485944
2.249e-13,6.881782318234471e-06,1.036437115867685e-09,6.880745881118603e-06,5004.588981306062
2.25e-13,6.881788225728374e-06,1.036439083550228e-09,6.880751786644824e-06,5004.598482550491
2.251e-13,6.881794132914903e-06,1.036441323156323e-09,6.880757691591747e-06,5004.609296817767
2.252e-13,6.881800038787617e-06,1.0364438314133447e-09,6.880763594956204e-06,5004.6214083055365
2.2529999999999998e-13,6.881805943421153e-06,1.0364466031709843e-09,6.880769496817982e-06,5004.634792144778
2.254e-13,6.890883041720929e-06,1.0364496291356321e-09,6.889846592091794e-06,5004.649403459929
2.255e-13,6.890888956885733e-06,1.0364529031674286e-09,6.889852503982565e-06,5004.665212603776
2.256e-13,6.890894870091119e-06,1.0364564197010682e-09,6.889858413671418e-06,5004.682192703423
2.257e-13,6.88182955106092e-06,1.036460166784278e-09,6.880793090894136e-06,5004.700286045562
2.258e-13,6.881835449195066e-06,1.0364641378321137e-09,6.8807989850572335e-06,5004.719460833824
2.259e-13,6.881841346220906e-06,1.0364683200780364e-09,6.880804877900828e-06,5004.739655423096
2.26e-13,6.881847241749032e-06,1.036472702613788e-09,6.880810769046418e-06,5004.760817141252
2.261e-13,6.881853136038463e-06,1.0364772744038248e-09,6.88081665876406e-06,5004.782892701547
2.2619999999999999e-13,6.881859028618134e-06,1.0364820239304478e-09,6.8808225465942034e-06,5004.805826489078
2.263e-13,6.881864919882445e-06,1.036486938906023e-09,6.88082843294354e-06,5004.829559171197
2.264e-13,6.881870808974901e-06,1.0364920015692528e-09,6.880834316973332e-06,5004.854004984867
2.265e-13,6.881876697507262e-06,1.0364971974205293e-09,6.880840200309842e-06,5004.879093916601
2.266e-13,6.872790068474263e-06,1.0365025082741843e-09,6.8717535659659886e-06,5004.904738154227
2.2669999999999998e-13,6.8727959588210795e-06,1.0365079156704134e-09,6.871759450905409e-06,5004.930848561865
2.268e-13,6.872801848228634e-06,1.036513404632268e-09,6.871765334824002e-06,5004.957352821115
2.269e-13,6.863754648219026e-06,1.0365189549053143e-09,6.8627181292641205e-06,5004.984153130469
2.27e-13,6.863760521333198e-06,1.0365245481527256e-09,6.862723996785045e-06,5005.011160947862
2.2709999999999999e-13,6.8637663929464885e-06,1.0365301638463595e-09,6.862729862782642e-06,5005.03827715014
2.272e-13,6.863772262922623e-06,1.036535783465804e-09,6.862735727139157e-06,5005.0654123087725
2.273e-13,6.863778131388393e-06,1.0365413819782545e-09,6.862741590006415e-06,5005.09244554918
2.2739999999999997e-13,6.863783998259564e-06,1.0365469377999328e-09,6.862747451321764e-06,5005.119272650919
2.275e-13,6.863789863110137e-06,1.0365524316511323e-09,6.862753310678485e-06,5005.145800519091
2.276e-13,6.863795726381523e-06,1.036557837904187e-09,6.862759168543619e-06,5005.171905406743
2.277e-13,6.863801587700989e-06,1.0365631336797602e-09,6.8627650245673096e-06,5005.197476837633
2.278e-13,6.8638074470023165e-06,1.0365682961399345e-09,6.862770878706177e-06,5005.2224045355215
2.279e-13,6.863813305349484e-06,1.036573305144412e-09,6.862776732044339e-06,5005.246591250019
2.28e-13,6.863819161602807e-06,1.0365781347192315e-09,6.862782583468088e-06,5005.2699115620335
2.281e-13,6.863825016443745e-06,1.0365827628803031e-09,6.862788433680864e-06,5005.292259318157
2.282e-13,6.863830869654395e-06,1.0365871635865962e-09,6.862794282490808e-06,5005.3135087754445
2.283e-13,6.8545381099272e-06,1.0365913166060897e-09,6.853501518610593e-06,5005.333562240607
2.284e-13,6.854543954763506e-06,1.0365951946167829e-09,6.853507359568889e-06,5005.3522877853475
2.285e-13,6.854549797769708e-06,1.0365987709777248e-09,6.85351319899873e-06,5005.369556769919
2.286e-13,6.8452753004452896e-06,1.036602025146592e-09,6.844238698420143e-06,5005.385270002692
2.2869999999999997e-13,6.845281134035471e-06,1.0366049377846403e-09,6.844244529097686e-06,5005.399334103698
2.288e-13,6.845286967500698e-06,1.0366074826570528e-09,6.844250360018041e-06,5005.411622394264
2.289e-13,6.845292799617046e-06,1.0366096372018761e-09,6.844256189979844e-06,5005.422025930685
2.29e-13,6.845298630851258e-06,1.036611384580505e-09,6.844262019466677e-06,5005.430463405278
2.291e-13,6.8453044611551115e-06,1.036612702873401e-09,6.844267848452238e-06,5005.436828976329
2.2919999999999997e-13,6.8453102906154e-06,1.0366135691956932e-09,6.844273677046205e-06,5005.4410121408755
2.293e-13,6.845316119365533e-06,1.036613965226891e-09,6.844279505400306e-06,5005.442924435736
2.294e-13,6.836059849513871e-06,1.0366138758020866e-09,6.835023235638069e-06,5005.442492634921
2.295e-13,6.836065670982708e-06,1.0366132885909578e-09,6.835029057694117e-06,5005.4396571996585
2.296e-13,6.8269974407607915e-06,1.0366121891567028e-09,6.825960828571635e-06,5005.434348419731
2.2969999999999997e-13,6.827003266923268e-06,1.0366105609091143e-09,6.8259666563623595e-06,5005.42648618688
2.298e-13,6.827009093096557e-06,1.0366083888769572e-09,6.82597248470768e-06,5005.415998210296
2.299e-13,6.827014918440356e-06,1.0366056662439601e-09,6.8259783127741115e-06,5005.402851576614
2.3e-13,6.827020744018328e-06,1.0366023916674253e-09,6.825984141626661e-06,5005.387039802418
2.301e-13,6.836288709353025e-06,1.0365985556522664e-09,6.835252110797373e-06,5005.368517039288
2.302e-13,6.836294541881711e-06,1.0365941467244844e-09,6.835257947734986e-06,5005.347227883333
2.303e-13,6.827244653468703e-06,1.036589168697493e-09,6.826208064300005e-06,5005.323190748181
2.304e-13,6.827250491736087e-06,1.0365836220444887e-09,6.826213908114042e-06,5005.296407918733
2.305e-13,6.827256330556072e-06,1.0365775035440621e-09,6.826219753052528e-06,5005.266863839939
2.306e-13,6.827262170131804e-06,1.0365708157130064e-09,6.826225599316091e-06,5005.234570664504
2.307e-13,6.82726801027905e-06,1.0365635652093431e-09,6.826231446713841e-06,5005.199560541664
2.308e-13,6.836329542309302e-06,1.0365557560828975e-09,6.835292986553219e-06,5005.161853026596
2.309e-13,6.836335378317594e-06,1.0365473967916018e-09,6.835298830920802e-06,5005.1214889596695
2.31e-13,6.8363412155895555e-06,1.0365384974588285e-09,6.8353046770920966e-06,5005.078517223076
2.311e-13,6.83634705467156e-06,1.0365290666813602e-09,6.8353105256048785e-06,5005.032979327646
2.312e-13,6.8363528944217105e-06,1.0365191106594795e-09,6.835316375311051e-06,5004.984905212353
2.313e-13,6.83635873572716e-06,1.036508646934615e-09,6.835322227080226e-06,5004.934379578565
2.314e-13,6.836364578565554e-06,1.0364976841944847e-09,6.83532808088136e-06,5004.881444376207
2.3149999999999997e-13,6.8363704230007186e-06,1.0364862379627687e-09,6.835333936762756e-06,5004.826174563647
2.316e-13,6.8363762688304965e-06,1.0364743272256506e-09,6.835339794503271e-06,5004.768661818466
2.317e-13,6.836382116673271e-06,1.0364619637338838e-09,6.835345654709537e-06,5004.708962880905
2.318e-13,6.836387966584648e-06,1.0364491631097984e-09,6.835351517421538e-06,5004.6471531856805
2.319e-13,6.836393818268506e-06,1.0364359449251511e-09,6.8353573823235806e-06,5004.583327237896
2.3199999999999997e-13,6.83639967246271e-06,1.0364223270518804e-09,6.835363250135658e-06,5004.517571334835
2.321e-13,6.8364055287368315e-06,1.036408324530362e-09,6.835369120412301e-06,5004.449958101164
2.322e-13,6.836411387434172e-06,1.0363939562140107e-09,6.835374993477959e-06,5004.380578573365
2.323e-13,6.8364172488937995e-06,1.0363792419015846e-09,6.835380869651898e-06,5004.3095283526545
2.324e-13,6.836423112372568e-06,1.0363641941507112e-09,6.835386748178417e-06,5004.2368680753825
2.325e-13,6.83642897811783e-06,1.0363488252593582e-09,6.83539262929257e-06,5004.162657124093
2.326e-13,6.8364348465911975e-06,1.0363331522860146e-09,6.835398513438911e-06,5004.086977868208
2.327e-13,6.8364407177752356e-06,1.0363171855020326e-09,6.835404400589734e-06,5004.009879904464
2.328e-13,6.845727180251644e-06,1.036300938475803e-09,6.844690879313168e-06,5003.931428749827
2.329e-13,6.845733062754753e-06,1.0362844271805168e-09,6.844696778327573e-06,5003.851701533201
2.33e-13,6.845738948378484e-06,1.0362676600319954e-09,6.844702680718452e-06,5003.770738891615
2.331e-13,6.8457448365781355e-06,1.0362506441101597e-09,6.844708585934026e-06,5003.688575011509
2.332e-13,6.845750727932489e-06,1.0362333857050415e-09,6.844714494546784e-06,5003.605240265226
2.333e-13,6.8457566224993955e-06,1.0362158933356646e-09,6.84472040660606e-06,5003.5207757881235
2.334e-13,6.845762519557458e-06,1.0361981730551996e-09,6.844726321384402e-06,5003.435210808828
2.335e-13,6.84576841985352e-06,1.0361802286963626e-09,6.844732239624824e-06,5003.348563834171
2.336e-13,6.854848140096293e-06,1.036162061478559e-09,6.853811978034814e-06,5003.260840752231
2.337e-13,6.85485404159237e-06,1.0361436695374961e-09,6.853817897922833e-06,5003.172032560997
2.3379999999999997e-13,6.8548599464498715e-06,1.0361250509450978e-09,6.8538238213989265e-06,5003.08212995047
2.339e-13,6.854865854638947e-06,1.0361062008242843e-09,6.853829748438122e-06,5002.9911093709525
2.34e-13,6.836818752926378e-06,1.036087117875013e-09,6.835782665808503e-06,5002.898964544997
2.341e-13,6.836824644188673e-06,1.0360677958163658e-09,6.835788576392856e-06,5002.80566514427
2.342e-13,6.836830539218488e-06,1.0360482310561886e-09,6.835794490987432e-06,5002.711193823526
2.3429999999999997e-13,6.836836437729991e-06,1.0360284163665698e-09,6.835800409313624e-06,5002.61551568173
2.344e-13,6.836842339006125e-06,1.036008347167789e-09,6.835806330658957e-06,5002.51860860503
2.345e-13,6.83684824462337e-06,1.03598801558071e-09,6.83581225660779e-06,5002.420434547858
2.346e-13,6.836854154042752e-06,1.0359674047063315e-09,6.835818186638046e-06,5002.320911910903
2.347e-13,6.836860067287038e-06,1.0359465055683097e-09,6.83582412078147e-06,5002.219997350568
2.348e-13,6.836865984731007e-06,1.035925307961031e-09,6.835830059423046e-06,5002.117641587548
2.349e-13,6.836871905971456e-06,1.035903801751306e-09,6.8358360021697045e-06,5002.013795692248
2.35e-13,6.836877830951972e-06,1.0358819761841125e-09,6.835841948975788e-06,5001.908407732462
2.351e-13,6.836883759879567e-06,1.0358598236094311e-09,6.835847900055958e-06,5001.801440768948
2.352e-13,6.845981707324886e-06,1.035837336093978e-09,6.844945869988792e-06,5001.6928564946775
2.353e-13,6.845987640331246e-06,1.0358144993088217e-09,6.844951825831937e-06,5001.582585720299
2.354e-13,6.845993576965964e-06,1.0357913056329236e-09,6.844957785660331e-06,5001.470591646506
2.355e-13,6.845999517832667e-06,1.0357677511654457e-09,6.844963750081502e-06,5001.356855437531
2.356e-13,6.8460054634069606e-06,1.0357438311080377e-09,6.8449697195758524e-06,5001.241353923832
2.357e-13,6.855121687268787e-06,1.0357195399952779e-09,6.854085967728791e-06,5001.1240607148175
